prefix,rate
1223543,0.00375
1223563,0.00375
1223600,0.00375
1223623,0.00375
1223624,0.00375
1223639,0.00375
1223666,0.00375
1223667,0.00375
1223677,0.00375
1223678,0.00375
1223727,0.00375
1223732,0.00375
1223733,0.00375
1223746,0.00375
1223747,0.00375
1223758,0.00375
1223763,0.00375
1223766,0.00375
1223777,0.00375
1223786,0.00375
1223797,0.00375
1223800,0.00375
1223832,0.00375
1223837,0.00375
1223842,0.00375
1223848,0.00375
1223877,0.00375
1223883,0.00375
1223888,0.00375
1223895,0.00375
1223900,0.00375
1223901,0.00375
1223924,0.00375
1223946,0.00375
1223966,0.00375
1223977,0.00375
1223999,0.00375
1224200,0.00375
1224201,0.00375
1224202,0.00375
1224203,0.00375
1224204,0.00375
1224205,0.00375
1224206,0.00375
1224207,0.00375
1224208,0.00375
1224209,0.00375
1224210,0.00375
1224212,0.00375
1224213,0.00375
1224214,0.00375
1224215,0.00375
1224216,0.00375
1224217,0.00375
1224218,0.00375
1224219,0.00375
1224220,0.00375
1224221,0.00375
1224222,0.00375
1224223,0.00375
1224225,0.00375
1224226,0.00375
1224227,0.00375
1224228,0.00375
1224229,0.00375
1224230,0.00375
1224231,0.00375
1224232,0.00375
1224233,0.00375
1224234,0.00375
1224235,0.00375
1224236,0.00375
1224237,0.00375
1224238,0.00375
1224239,0.00375
1224240,0.00375
1224241,0.00375
1224242,0.00375
1224243,0.00375
1224244,0.00375
1224245,0.00375
1224246,0.00375
1224247,0.00375
1224248,0.00375
1224249,0.00375
1224250,0.00375
1224251,0.00375
1224252,0.00375
1224253,0.00375
1224254,0.00375
1224255,0.00375
1224256,0.00375
1224257,0.00375
1224258,0.00375
1224259,0.00375
1224260,0.00375
1224261,0.00375
1224263,0.00375
1224264,0.00375
1224265,0.00375
1224266,0.00375
1224267,0.00375
1224268,0.00375
1224269,0.00375
1224270,0.00375
1224271,0.00375
1224272,0.00375
1224273,0.00375
1224274,0.00375
1224275,0.00375
1224276,0.00375
1224277,0.00375
1224278,0.00375
1224279,0.00375
1224280,0.00375
1224281,0.00375
1224282,0.00375
1224283,0.00375
1224284,0.00375
1224285,0.00375
1224286,0.00375
1224287,0.00375
1224288,0.00375
1224289,0.00375
1224290,0.00375
1224291,0.00375
1224292,0.00375
1224293,0.00375
1224294,0.00375
1224295,0.00375
1224296,0.00375
1224297,0.00375
1224298,0.00375
1224299,0.00375
1224300,0.00375
1224301,0.00375
1224302,0.00375
1224303,0.00375
1224304,0.00375
1224305,0.00375
1224306,0.00375
1224307,0.00375
1224308,0.00375
1224310,0.00375
1224313,0.00375
1224314,0.00375
1224315,0.00375
1224316,0.00375
1224317,0.00375
1224318,0.00375
1224319,0.00375
1224320,0.00375
1224321,0.00375
1224322,0.00375
1224323,0.00375
1224324,0.00375
1224325,0.00375
1224326,0.00375
1224327,0.00375
1224328,0.00375
1224329,0.00375
1224330,0.00375
1224332,0.00375
1224333,0.00375
1224334,0.00375
1224335,0.00375
1224336,0.00375
1224337,0.00375
1224338,0.00375
1224339,0.00375
1224340,0.00375
1224341,0.00375
1224342,0.00375
1224343,0.00375
1224344,0.00375
1224345,0.00375
1224346,0.00375
1224347,0.00375
1224348,0.00375
1224349,0.00375
1224350,0.00375
1224351,0.00375
1224352,0.00375
1224353,0.00375
1224354,0.00375
1224355,0.00375
1224356,0.00375
1224357,0.00375
1224358,0.00375
1224359,0.00375
1224360,0.00375
1224361,0.00375
1224362,0.00375
1224363,0.00375
1224364,0.00375
1224365,0.00375
1224366,0.00375
1224367,0.00375
1224368,0.00375
1224369,0.00375
1224370,0.00375
1224371,0.00375
1224372,0.00375
1224373,0.00375
1224374,0.00375
1224375,0.00375
1224376,0.00375
1224377,0.00375
1224378,0.00375
1224379,0.00375
1224380,0.00375
1224381,0.00375
1224382,0.00375
1224383,0.00375
1224384,0.00375
1224385,0.00375
1224386,0.00375
1224387,0.00375
1224388,0.00375
1224389,0.00375
1224390,0.00375
1224391,0.00375
1224392,0.00375
1224393,0.00375
1224394,0.00375
1224395,0.00375
1224396,0.00375
1224397,0.00375
1224398,0.00375
1224399,0.00375
1224400,0.00375
1224401,0.00375
1224402,0.00375
1224403,0.00375
1224404,0.00375
1224405,0.00375
1224406,0.00375
1224407,0.00375
1224408,0.00375
1224409,0.00375
1224410,0.00375
1224412,0.00375
1224413,0.00375
1224414,0.00375
1224415,0.00375
1224416,0.00375
1224417,0.00375
1224418,0.00375
1224419,0.00375
1224420,0.00375
1224421,0.00375
1224422,0.00375
1224423,0.00375
1224424,0.00375
1224425,0.00375
1224426,0.00375
1224427,0.00375
1224428,0.00375
1224429,0.00375
1224430,0.00375
1224431,0.00375
1224432,0.00375
1224433,0.00375
1224434,0.00375
1224435,0.00375
1224436,0.00375
1224437,0.00375
1224438,0.00375
1224439,0.00375
1224440,0.00375
1224441,0.00375
1224442,0.00375
1224443,0.00375
1224444,0.00375
1224445,0.00375
1224446,0.00375
1224447,0.00375
1224448,0.00375
1224449,0.00375
1224450,0.00375
1224451,0.00375
1224452,0.00375
1224453,0.00375
1224454,0.00375
1224455,0.00375
1224456,0.00375
1224457,0.00375
1224458,0.00375
1224459,0.00375
1224465,0.00375
1224466,0.00375
1224469,0.00375
1224470,0.00375
1224472,0.00375
1224473,0.00375
1224475,0.00375
1224477,0.00375
1224478,0.00375
1224479,0.00375
1224480,0.00375
1224484,0.00375
1224487,0.00375
1224488,0.00375
1224489,0.00375
1224499,0.00375
1224500,0.00375
1224501,0.00375
1224503,0.00375
1224504,0.00375
1224505,0.00375
1224507,0.00375
1224508,0.00375
1224509,0.00375
1224510,0.00375
1224512,0.00375
1224513,0.00375
1224515,0.00375
1224516,0.00375
1224517,0.00375
1224518,0.00375
1224520,0.00375
1224521,0.00375
1224522,0.00375
1224523,0.00375
1224526,0.00375
1224529,0.00375
1224530,0.00375
1224531,0.00375
1224532,0.00375
1224533,0.00375
1224534,0.00375
1224535,0.00375
1224536,0.00375
1224538,0.00375
1224539,0.00375
1224540,0.00375
1224541,0.00375
1224542,0.00375
1224543,0.00375
1224544,0.00375
1224545,0.00375
1224546,0.00375
1224548,0.00375
1224550,0.00375
1224551,0.00375
1224552,0.00375
1224554,0.00375
1224558,0.00375
1224563,0.00375
1224565,0.00375
1224566,0.00375
1224567,0.00375
1224568,0.00375
1224569,0.00375
1224570,0.00375
1224571,0.00375
1224572,0.00375
1224575,0.00375
1224577,0.00375
1224578,0.00375
1224580,0.00375
1224585,0.00375
1224587,0.00375
1224588,0.00375
1224592,0.00375
1224595,0.00375
1224599,0.00375
1224600,0.00375
1224601,0.00375
1224602,0.00375
1224603,0.00375
1224605,0.00375
1224607,0.00375
1224610,0.00375
1224612,0.00375
1224616,0.00375
1224619,0.00375
1224622,0.00375
1224623,0.00375
1224625,0.00375
1224627,0.00375
1224628,0.00375
1224629,0.00375
1224632,0.00375
1224633,0.00375
1224634,0.00375
1224635,0.00375
1224636,0.00375
1224637,0.00375
1224639,0.00375
1224642,0.00375
1224643,0.00375
1224645,0.00375
1224649,0.00375
1224650,0.00375
1224651,0.00375
1224653,0.00375
1224654,0.00375
1224655,0.00375
1224656,0.00375
1224659,0.00375
1224660,0.00375
1224661,0.00375
1224662,0.00375
1224665,0.00375
1224666,0.00375
1224667,0.00375
1224668,0.00375
1224676,0.00375
1224677,0.00375
1224678,0.00375
1224688,0.00375
1224689,0.00375
1224698,0.00375
1224699,0.00375
1224701,0.00375
1224702,0.00375
1224703,0.00375
1224704,0.00375
1224706,0.00375
1224707,0.00375
1224713,0.00375
1224714,0.00375
1224715,0.00375
1224716,0.00375
1224717,0.00375
1224722,0.00375
1224723,0.00375
1224724,0.00375
1224725,0.00375
1224727,0.00375
1224730,0.00375
1224732,0.00375
1224733,0.00375
1224735,0.00375
1224737,0.00375
1224742,0.00375
1224744,0.00375
1224747,0.00375
1224754,0.00375
1224757,0.00375
1224758,0.00375
1224760,0.00375
1224762,0.00375
1224763,0.00375
1224764,0.00375
1224765,0.00375
1224766,0.00375
1224768,0.00375
1224769,0.00375
1224770,0.00375
1224772,0.00375
1224774,0.00375
1224775,0.00375
1224777,0.00375
1224778,0.00375
1224781,0.00375
1224783,0.00375
1224786,0.00375
1224788,0.00375
1224789,0.00375
1224795,0.00375
1224799,0.00375
1224800,0.00375
1224801,0.00375
1224802,0.00375
1224803,0.00375
1224804,0.00375
1224805,0.00375
1224806,0.00375
1224808,0.00375
1224809,0.00375
1224813,0.00375
1224814,0.00375
1224817,0.00375
1224818,0.00375
1224822,0.00375
1224828,0.00375
1224829,0.00375
1224830,0.00375
1224833,0.00375
1224836,0.00375
1224837,0.00375
1224840,0.00375
1224842,0.00375
1224844,0.00375
1224848,0.00375
1224850,0.00375
1224855,0.00375
1224856,0.00375
1224857,0.00375
1224858,0.00375
1224864,0.00375
1224866,0.00375
1224875,0.00375
1224877,0.00375
1224880,0.00375
1224888,0.00375
1224899,0.00375
1224900,0.00375
1224901,0.00375
1224904,0.00375
1224908,0.00375
1224922,0.00375
1224927,0.00375
1224931,0.00375
1224933,0.00375
1224935,0.00375
1224938,0.00375
1224940,0.00375
1224944,0.00375
1224946,0.00375
1224948,0.00375
1224955,0.00375
1224966,0.00375
1224970,0.00375
1224977,0.00375
1224985,0.00375
1224990,0.00375
1224993,0.00375
1224998,0.00375
1224999,0.00375
1225200,0.00375
1225201,0.00375
1225202,0.00375
1225205,0.00375
1225206,0.00375
1225207,0.00375
1225208,0.00375
1225209,0.00375
1225210,0.00375
1225212,0.00375
1225213,0.00375
1225214,0.00375
1225215,0.00375
1225216,0.00375
1225217,0.00375
1225218,0.00375
1225219,0.00375
1225220,0.00375
1225221,0.00375
1225222,0.00375
1225223,0.00375
1225224,0.00375
1225226,0.00375
1225227,0.00375
1225228,0.00375
1225229,0.00375
1225230,0.00375
1225231,0.00375
1225232,0.00375
1225233,0.00375
1225234,0.00375
1225235,0.00375
1225236,0.00375
1225237,0.00375
1225238,0.00375
1225239,0.00375
1225240,0.00375
1225241,0.00375
1225242,0.00375
1225243,0.00375
1225244,0.00375
1225245,0.00375
1225246,0.00375
1225247,0.00375
1225248,0.00375
1225249,0.00375
1225250,0.00375
1225251,0.00375
1225252,0.00375
1225253,0.00375
1225254,0.00375
1225255,0.00375
1225256,0.00375
1225257,0.00375
1225258,0.00375
1225259,0.00375
1225261,0.00375
1225262,0.00375
1225263,0.00375
1225264,0.00375
1225265,0.00375
1225266,0.00375
1225267,0.00375
1225268,0.00375
1225269,0.00375
1225270,0.00375
1225271,0.00375
1225272,0.00375
1225273,0.00375
1225274,0.00375
1225275,0.00375
1225276,0.00375
1225277,0.00375
1225278,0.00375
1225279,0.00375
1225280,0.00375
1225281,0.00375
1225282,0.00375
1225283,0.00375
1225284,0.00375
1225285,0.00375
1225286,0.00375
1225287,0.00375
1225288,0.00375
1225289,0.00375
1225290,0.00375
1225291,0.00375
1225292,0.00375
1225293,0.00375
1225294,0.00375
1225295,0.00375
1225296,0.00375
1225297,0.00375
1225298,0.00375
1225299,0.00375
1225300,0.00375
1225301,0.00375
1225302,0.00375
1225303,0.00375
1225304,0.00375
1225305,0.00375
1225306,0.00375
1225307,0.00375
1225308,0.00375
1225309,0.00375
1225310,0.00375
1225312,0.00375
1225313,0.00375
1225314,0.00375
1225315,0.00375
1225316,0.00375
1225317,0.00375
1225319,0.00375
1225320,0.00375
1225321,0.00375
1225322,0.00375
1225323,0.00375
1225324,0.00375
1225325,0.00375
1225326,0.00375
1225327,0.00375
1225328,0.00375
1225329,0.00375
1225330,0.00375
1225331,0.00375
1225332,0.00375
1225333,0.00375
1225334,0.00375
1225335,0.00375
1225336,0.00375
1225337,0.00375
1225338,0.00375
1225339,0.00375
1225340,0.00375
1225341,0.00375
1225342,0.00375
1225343,0.00375
1225344,0.00375
1225346,0.00375
1225347,0.00375
1225348,0.00375
1225349,0.00375
1225350,0.00375
1225351,0.00375
1225352,0.00375
1225353,0.00375
1225354,0.00375
1225355,0.00375
1225356,0.00375
1225357,0.00375
1225358,0.00375
1225359,0.00375
1225360,0.00375
1225361,0.00375
1225362,0.00375
1225363,0.00375
1225364,0.00375
1225366,0.00375
1225367,0.00375
1225368,0.00375
1225369,0.00375
1225371,0.00375
1225372,0.00375
1225373,0.00375
1225374,0.00375
1225376,0.00375
1225377,0.00375
1225378,0.00375
1225379,0.00375
1225380,0.00375
1225381,0.00375
1225382,0.00375
1225383,0.00375
1225384,0.00375
1225385,0.00375
1225386,0.00375
1225387,0.00375
1225388,0.00375
1225389,0.00375
1225390,0.00375
1225391,0.00375
1225392,0.00375
1225394,0.00375
1225395,0.00375
1225396,0.00375
1225397,0.00375
1225398,0.00375
1225399,0.00375
1225400,0.00375
1225401,0.00375
1225402,0.00375
1225403,0.00375
1225405,0.00375
1225406,0.00375
1225407,0.00375
1225408,0.00375
1225409,0.00375
1225410,0.00375
1225412,0.00375
1225413,0.00375
1225414,0.00375
1225416,0.00375
1225417,0.00375
1225418,0.00375
1225421,0.00375
1225422,0.00375
1225423,0.00375
1225424,0.00375
1225425,0.00375
1225427,0.00375
1225428,0.00375
1225430,0.00375
1225431,0.00375
1225432,0.00375
1225433,0.00375
1225434,0.00375
1225435,0.00375
1225436,0.00375
1225437,0.00375
1225438,0.00375
1225439,0.00375
1225441,0.00375
1225442,0.00375
1225443,0.00375
1225444,0.00375
1225445,0.00375
1225446,0.00375
1225447,0.00375
1225448,0.00375
1225449,0.00375
1225450,0.00375
1225451,0.00375
1225452,0.00375
1225453,0.00375
1225454,0.00375
1225455,0.00375
1225456,0.00375
1225457,0.00375
1225458,0.00375
1225459,0.00375
1225460,0.00375
1225461,0.00375
1225462,0.00375
1225463,0.00375
1225464,0.00375
1225465,0.00375
1225466,0.00375
1225468,0.00375
1225469,0.00375
1225470,0.00375
1225471,0.00375
1225472,0.00375
1225473,0.00375
1225474,0.00375
1225475,0.00375
1225476,0.00375
1225477,0.00375
1225478,0.00375
1225479,0.00375
1225480,0.00375
1225481,0.00375
1225484,0.00375
1225485,0.00375
1225487,0.00375
1225488,0.00375
1225490,0.00375
1225492,0.00375
1225499,0.00375
1225500,0.00375
1225502,0.00375
1225503,0.00375
1225505,0.00375
1225506,0.00375
1225508,0.00375
1225513,0.00375
1225522,0.00375
1225523,0.00375
1225525,0.00375
1225526,0.00375
1225527,0.00375
1225529,0.00375
1225532,0.00375
1225533,0.00375
1225535,0.00375
1225540,0.00375
1225545,0.00375
1225546,0.00375
1225547,0.00375
1225558,0.00375
1225562,0.00375
1225563,0.00375
1225566,0.00375
1225567,0.00375
1225568,0.00375
1225569,0.00375
1225570,0.00375
1225571,0.00375
1225572,0.00375
1225573,0.00375
1225575,0.00375
1225577,0.00375
1225578,0.00375
1225586,0.00375
1225588,0.00375
1225590,0.00375
1225592,0.00375
1225600,0.00375
1225603,0.00375
1225605,0.00375
1225610,0.00375
1225612,0.00375
1225614,0.00375
1225615,0.00375
1225618,0.00375
1225620,0.00375
1225621,0.00375
1225622,0.00375
1225623,0.00375
1225624,0.00375
1225625,0.00375
1225627,0.00375
1225629,0.00375
1225634,0.00375
1225635,0.00375
1225636,0.00375
1225637,0.00375
1225638,0.00375
1225642,0.00375
1225644,0.00375
1225647,0.00375
1225648,0.00375
1225650,0.00375
1225654,0.00375
1225655,0.00375
1225658,0.00375
1225659,0.00375
1225660,0.00375
1225663,0.00375
1225664,0.00375
1225665,0.00375
1225666,0.00375
1225667,0.00375
1225673,0.00375
1225675,0.00375
1225677,0.00375
1225678,0.00375
1225681,0.00375
1225683,0.00375
1225685,0.00375
1225686,0.00375
1225687,0.00375
1225692,0.00375
1225694,0.00375
1225695,0.00375
1225698,0.00375
1225701,0.00375
1225706,0.00375
1225709,0.00375
1225713,0.00375
1225715,0.00375
1225716,0.00375
1225717,0.00375
1225718,0.00375
1225719,0.00375
1225721,0.00375
1225725,0.00375
1225726,0.00375
1225733,0.00375
1225743,0.00375
1225744,0.00375
1225746,0.00375
1225747,0.00375
1225749,0.00375
1225751,0.00375
1225752,0.00375
1225753,0.00375
1225754,0.00375
1225755,0.00375
1225756,0.00375
1225757,0.00375
1225761,0.00375
1225763,0.00375
1225765,0.00375
1225766,0.00375
1225767,0.00375
1225768,0.00375
1225769,0.00375
1225771,0.00375
1225772,0.00375
1225773,0.00375
1225774,0.00375
1225775,0.00375
1225776,0.00375
1225777,0.00375
1225778,0.00375
1225784,0.00375
1225788,0.00375
1225791,0.00375
1225800,0.00375
1225802,0.00375
1225803,0.00375
1225806,0.00375
1225810,0.00375
1225819,0.00375
1225825,0.00375
1225828,0.00375
1225831,0.00375
1225832,0.00375
1225837,0.00375
1225846,0.00375
1225869,0.00375
1225874,0.00375
1225877,0.00375
1225888,0.00375
1225892,0.00375
1225895,0.00375
1225900,0.00375
1225901,0.00375
1225903,0.00375
1225906,0.00375
1225907,0.00375
1225909,0.00375
1225910,0.00375
1225916,0.00375
1225921,0.00375
1225922,0.00375
1225923,0.00375
1225924,0.00375
1225925,0.00375
1225926,0.00375
1225927,0.00375
1225928,0.00375
1225929,0.00375
1225930,0.00375
1225931,0.00375
1225932,0.00375
1225933,0.00375
1225934,0.00375
1225935,0.00375
1225936,0.00375
1225937,0.00375
1225938,0.00375
1225939,0.00375
1225951,0.00375
1225952,0.00375
1225953,0.00375
1225954,0.00375
1225955,0.00375
1225960,0.00375
1225963,0.00375
1225964,0.00375
1225975,0.00375
1225977,0.00375
1225978,0.00375
1225979,0.00375
1225987,0.00375
1225993,0.00375
1225998,0.00375
1225999,0.00375
1228200,0.00375
1228201,0.00375
1228202,0.00375
1228203,0.00375
1228205,0.00375
1228206,0.00375
1228207,0.00375
1228208,0.00375
1228209,0.00375
1228210,0.00375
1228212,0.00375
1228213,0.00375
1228214,0.00375
1228215,0.00375
1228216,0.00375
1228217,0.00375
1228218,0.00375
1228219,0.00375
1228220,0.00375
1228222,0.00375
1228223,0.00375
1228224,0.00375
1228225,0.00375
1228226,0.00375
1228227,0.00375
1228229,0.00375
1228230,0.00375
1228231,0.00375
1228232,0.00375
1228233,0.00375
1228234,0.00375
1228235,0.00375
1228236,0.00375
1228237,0.00375
1228238,0.00375
1228239,0.00375
1228240,0.00375
1228241,0.00375
1228242,0.00375
1228243,0.00375
1228244,0.00375
1228245,0.00375
1228246,0.00375
1228247,0.00375
1228248,0.00375
1228249,0.00375
1228250,0.00375
1228252,0.00375
1228253,0.00375
1228254,0.00375
1228255,0.00375
1228256,0.00375
1228257,0.00375
1228258,0.00375
1228259,0.00375
1228260,0.00375
1228261,0.00375
1228262,0.00375
1228263,0.00375
1228264,0.00375
1228265,0.00375
1228266,0.00375
1228267,0.00375
1228268,0.00375
1228269,0.00375
1228270,0.00375
1228271,0.00375
1228272,0.00375
1228273,0.00375
1228274,0.00375
1228275,0.00375
1228276,0.00375
1228277,0.00375
1228278,0.00375
1228279,0.00375
1228280,0.00375
1228281,0.00375
1228282,0.00375
1228283,0.00375
1228284,0.00375
1228285,0.00375
1228286,0.00375
1228287,0.00375
1228288,0.00375
1228290,0.00375
1228291,0.00375
1228292,0.00375
1228293,0.00375
1228294,0.00375
1228295,0.00375
1228297,0.00375
1228299,0.00375
1228300,0.00375
1228304,0.00375
1228305,0.00375
1228306,0.00375
1228307,0.00375
1228308,0.00375
1228309,0.00375
1228310,0.00375
1228312,0.00375
1228313,0.00375
1228314,0.00375
1228315,0.00375
1228316,0.00375
1228317,0.00375
1228318,0.00375
1228319,0.00375
1228323,0.00375
1228324,0.00375
1228325,0.00375
1228326,0.00375
1228327,0.00375
1228328,0.00375
1228331,0.00375
1228332,0.00375
1228333,0.00375
1228334,0.00375
1228335,0.00375
1228336,0.00375
1228337,0.00375
1228338,0.00375
1228341,0.00375
1228342,0.00375
1228343,0.00375
1228344,0.00375
1228346,0.00375
1228348,0.00375
1228349,0.00375
1228351,0.00375
1228354,0.00375
1228355,0.00375
1228356,0.00375
1228357,0.00375
1228363,0.00375
1228364,0.00375
1228365,0.00375
1228366,0.00375
1228367,0.00375
1228369,0.00375
1228372,0.00375
1228374,0.00375
1228376,0.00375
1228377,0.00375
1228380,0.00375
1228381,0.00375
1228382,0.00375
1228383,0.00375
1228385,0.00375
1228386,0.00375
1228387,0.00375
1228388,0.00375
1228392,0.00375
1228395,0.00375
1228396,0.00375
1228400,0.00375
1228401,0.00375
1228402,0.00375
1228403,0.00375
1228404,0.00375
1228405,0.00375
1228407,0.00375
1228413,0.00375
1228414,0.00375
1228415,0.00375
1228416,0.00375
1228417,0.00375
1228422,0.00375
1228424,0.00375
1228425,0.00375
1228426,0.00375
1228427,0.00375
1228428,0.00375
1228429,0.00375
1228432,0.00375
1228435,0.00375
1228436,0.00375
1228437,0.00375
1228438,0.00375
1228441,0.00375
1228442,0.00375
1228443,0.00375
1228444,0.00375
1228445,0.00375
1228447,0.00375
1228452,0.00375
1228456,0.00375
1228460,0.00375
1228463,0.00375
1228465,0.00375
1228466,0.00375
1228467,0.00375
1228469,0.00375
1228471,0.00375
1228474,0.00375
1228475,0.00375
1228481,0.00375
1228482,0.00375
1228483,0.00375
1228484,0.00375
1228485,0.00375
1228493,0.00375
1228497,0.00375
1228516,0.00375
1228518,0.00375
1228522,0.00375
1228523,0.00375
1228529,0.00375
1228533,0.00375
1228539,0.00375
1228546,0.00375
1228547,0.00375
1228549,0.00375
1228563,0.00375
1228567,0.00375
1228574,0.00375
1228575,0.00375
1228586,0.00375
1228588,0.00375
1228591,0.00375
1228594,0.00375
1228596,0.00375
1228600,0.00375
1228604,0.00375
1228609,0.00375
1228617,0.00375
1228623,0.00375
1228627,0.00375
1228641,0.00375
1228666,0.00375
1228669,0.00375
1228671,0.00375
1228678,0.00375
1228679,0.00375
1228687,0.00375
1228688,0.00375
1228689,0.00375
1228691,0.00375
1228696,0.00375
1228697,0.00375
1228701,0.00375
1228702,0.00375
1228707,0.00375
1228712,0.00375
1228731,0.00375
1228760,0.00375
1228761,0.00375
1228762,0.00375
1228769,0.00375
1228777,0.00375
1228797,0.00375
1228800,0.00375
1228806,0.00375
1228808,0.00375
1228809,0.00375
1228813,0.00375
1228818,0.00375
1228819,0.00375
1228822,0.00375
1228826,0.00375
1228831,0.00375
1228832,0.00375
1228837,0.00375
1228850,0.00375
1228851,0.00375
1228853,0.00375
1228860,0.00375
1228861,0.00375
1228863,0.00375
1228864,0.00375
1228865,0.00375
1228867,0.00375
1228868,0.00375
1228870,0.00375
1228871,0.00375
1228872,0.00375
1228875,0.00375
1228880,0.00375
